shift1,shift2,shift3,shift4,shift5,shift6,shift7,shift8,shift9,shift10,shift11,shift12,shift13,shift14,shift15,shift16,shift17,shift18,shift19,shift20,log_cc_move
0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.001160381520629361,-0.006550121314774504,-0.011645308319962133,0.017953802960777754,0.012101945633939515,0.03579009033693126,-0.04991895696469584,0.0012543287113078172,0.009652508958462036,-0.008831540723464482,-0.0453818733523379,-0.019250247377734286,0.01917606620812551
0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.001160381520629361,-0.006550121314774504,-0.011645308319962133,0.017953802960777754,0.012101945633939515,0.03579009033693126,-0.04991895696469584,0.0012543287113078172,0.009652508958462036,-0.008831540723464482,-0.0453818733523379,0.06480552540821582
0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.001160381520629361,-0.006550121314774504,-0.011645308319962133,0.017953802960777754,0.012101945633939515,0.03579009033693126,-0.04991895696469584,0.0012543287113078172,0.009652508958462036,-0.008831540723464482,-0.010820104109701134
-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.001160381520629361,-0.006550121314774504,-0.011645308319962133,0.017953802960777754,0.012101945633939515,0.03579009033693126,-0.04991895696469584,0.0012543287113078172,0.009652508958462036,0.01984191145042713
0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.001160381520629361,-0.006550121314774504,-0.011645308319962133,0.017953802960777754,0.012101945633939515,0.03579009033693126,-0.04991895696469584,0.0012543287113078172,0.024789400280356144
0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.001160381520629361,-0.006550121314774504,-0.011645308319962133,0.017953802960777754,0.012101945633939515,0.03579009033693126,-0.04991895696469584,0.010118007998585643
0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.001160381520629361,-0.006550121314774504,-0.011645308319962133,0.017953802960777754,0.012101945633939515,0.03579009033693126,0.02198140962089168
0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.001160381520629361,-0.006550121314774504,-0.011645308319962133,0.017953802960777754,0.012101945633939515,0.007434155960829969
0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.001160381520629361,-0.006550121314774504,-0.011645308319962133,0.017953802960777754,0.11370596103631891
0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.001160381520629361,-0.006550121314774504,-0.011645308319962133,-0.0016455861595332522
-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.001160381520629361,-0.006550121314774504,0.0347481956119875
0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.001160381520629361,-0.004783571557076982
-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.012881680525273609,-0.039861554163718615
-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.037816436448539825,0.031114133148882672
0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,0.005320101629415319,0.0
0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.01633284711809413,-0.012083231583763787
-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,0.0030553938161972383,0.00591087263247525
0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,-0.008424813559260613,-0.03168566748641588
-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.02629903967242564,0.07927214171367991
0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,0.001497221525751602,0.040525229058030465
0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,0.01917606620812551,-0.03169299413619342
-0.03169299413619342,0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.06480552540821582,-0.006593194760109444
-0.006593194760109444,-0.03169299413619342,0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.010820104109701134,0.028812905783859755
0.028812905783859755,-0.006593194760109444,-0.03169299413619342,0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.01984191145042713,-0.0364968604402196
-0.0364968604402196,0.028812905783859755,-0.006593194760109444,-0.03169299413619342,0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,0.024789400280356144,0.057754274733852196
0.057754274733852196,-0.0364968604402196,0.028812905783859755,-0.006593194760109444,-0.03169299413619342,0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,0.010118007998585643,-0.021196239039937836
-0.021196239039937836,0.057754274733852196,-0.0364968604402196,0.028812905783859755,-0.006593194760109444,-0.03169299413619342,0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.02198140962089168,-0.03871891847424136
-0.03871891847424136,-0.021196239039937836,0.057754274733852196,-0.0364968604402196,0.028812905783859755,-0.006593194760109444,-0.03169299413619342,0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,0.007434155960829969,0.021743749191005968
0.021743749191005968,-0.03871891847424136,-0.021196239039937836,0.057754274733852196,-0.0364968604402196,0.028812905783859755,-0.006593194760109444,-0.03169299413619342,0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,0.11370596103631891,-0.04563101262045022
-0.04563101262045022,0.021743749191005968,-0.03871891847424136,-0.021196239039937836,0.057754274733852196,-0.0364968604402196,0.028812905783859755,-0.006593194760109444,-0.03169299413619342,0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,-0.0016455861595332522,-0.021604664507621774
-0.021604664507621774,-0.04563101262045022,0.021743749191005968,-0.03871891847424136,-0.021196239039937836,0.057754274733852196,-0.0364968604402196,0.028812905783859755,-0.006593194760109444,-0.03169299413619342,0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,0.0347481956119875,0.07656137478538882
0.07656137478538882,-0.021604664507621774,-0.04563101262045022,0.021743749191005968,-0.03871891847424136,-0.021196239039937836,0.057754274733852196,-0.0364968604402196,0.028812905783859755,-0.006593194760109444,-0.03169299413619342,0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.004783571557076982,-0.0187077791938699
-0.0187077791938699,0.07656137478538882,-0.021604664507621774,-0.04563101262045022,0.021743749191005968,-0.03871891847424136,-0.021196239039937836,0.057754274733852196,-0.0364968604402196,0.028812905783859755,-0.006593194760109444,-0.03169299413619342,0.040525229058030465,0.07927214171367991,-0.03168566748641588,0.00591087263247525,-0.012083231583763787,0.0,0.031114133148882672,-0.039861554163718615,-0.04288481900683028
